"","ZAT","clus","sign_traffic","traffic_light","sign_crossing","pedestrian_light","sign_stop","sign_yield","sign_school_zone","sidewalk","crosswalk","lane_marking","lane_bike","lane_bus","roundabout","curb","bollards","median","median_barrier","speed_bump","trees","bus_stop","street_lights","kiosks","parked_vehicles","sidewalk_obstruction","lane_parking","brt_station","potholes"
"712",738,1,5.66265977948027,0,0.566265977948027,0,0.188755325982676,0,0,6.60643640939365,0.188755325982676,3.39759586768816,3.02008521572281,0,0,11.5140748849432,0.943776629913379,0,0.377510651965351,0.188755325982676,19.2530432502329,0,22.8393944439038,0,0.377510651965351,0,0,0,1.51004260786141
"713",739,1,13.6400818436702,0,0,0,1.13667348697252,0,0,15.9134288176153,0,53.4236538877085,0,0,0,140.947512384593,6.82004092183512,21.5967962524779,0,0,580.840151842958,3.41002046091756,284.16837174313,0,21.5967962524779,1.13667348697252,0,0,1.13667348697252
"714",740,2,1489.48654171561,178.84515823467,112.111890236659,88.0879137573747,122.78921311634,50.7172836784884,117.4505516765,2741.4026493583,245.578426232681,1091.75626444746,90.7572444772951,0,8.00799215976133,7618.26987465295,1500.16386459529,368.367639349021,0,867.532483974144,9267.91625956378,138.805197435863,6470.45766508716,197.530473274113,3787.78029156711,2111.44059945707,128.127874556181,2.66933071992044,293.626379191249
"715",741,2,2397.65031437607,633.525489570913,204.677465861372,219.29728485147,229.043830844869,53.6060029636926,126.705097914183,3235.85326980836,272.903287815163,633.525489570913,0,0,0,9498.009070567,1661.78609187447,438.59456970294,0,911.302050382775,8469.74846826344,82.8456409438886,6349.87471469923,180.311100877875,2646.18723720774,2553.59505027045,0,4.87327299669933,370.368747749149
"716",742,2,5114.8937870314,715.191141257823,210.725961263466,210.725961263466,472.537004045347,0,740.733682017031,6877.32909941674,913.145832141685,2005.08944959783,19.156905569406,0,0,18824.8525395363,2982.09163363753,191.56905569406,0,4916.93909614753,3403.54355616446,517.236450373961,10031.8328831789,4457.17336248179,6647.44623258387,17617.9674886637,38.3138111388119,0,510.850815184159
"717",743,2,1266.24768604675,4.83300643529294,53.1630707882224,0,220.385093449358,0.966601287058589,100.526533854093,2313.0768799312,228.117903745827,363.442083934029,0,0,0,7737.643302904,176.888035531722,2.89980386117577,0,553.862537484571,1185.05317793383,99.5599325670346,3434.33437291917,79.2613055388043,1661.58761245371,1920.63675738542,1.93320257411718,0,222.318296023475
"718",744,2,2111.11105623786,792.592571991057,111.111108223045,396.296285995528,396.296285995528,0,259.259252520439,7133.33314791951,407.407396817833,1074.07404615611,0,0,0,23881.4808607399,885.185162176928,444.444432892181,0,1170.37033994941,5137.03690351213,207.407402016351,9240.74050054994,329.629621061701,3962.96285995528,5922.22206828832,0,0,1096.29626780071
"719",745,2,2005.13038209155,12.3964784055119,108.469186048229,1.54955980068899,314.560639539865,3.09911960137798,96.0727076427174,3675.55584723429,139.460382062009,357.948313959157,3.09911960137798,0,0,13749.2441115134,539.246810639769,57.3337126254927,0,596.580523265261,4772.64418612209,266.524285718506,9466.26082240905,74.3788704330716,2377.02473425691,3184.34539041588,1.54955980068899,0,455.570581402563
"720",748,1,50.6342146074172,0,0,0,0,0,0,123.772524595909,0,16.8780715358057,0,0,0,421.951788395143,11.2520476905372,0,0,11.2520476905372,1164.5869359706,28.1301192263429,2464.19844422764,0,517.594193764709,61.8862622979544,0,0,16.8780715358057
"721",749,2,228.854019255242,2.46079590597035,8.61278567089621,0,20.9167652007479,0,7.38238771791104,1739.78270552104,3.69119385895552,3.69119385895552,0,0,0,6080.62668365273,332.207447305997,0,1.23039795298517,41.8335304014959,1149.19168808815,27.0687549656738,6754.8847618886,20.9167652007479,1497.39430878296,1820.98897041806,0,0,92.279846473888
"722",750,1,16.6027802790449,0,0,0,0,0,0,102.937237730079,0,0,0,0,0,298.850045022809,53.1288968929438,0,0,0,112.898905897506,0,544.571193152674,0,315.452825301854,189.271695181112,0,0,66.4111211161797
"723",751,2,3569.56017922753,388.532396646899,245.594056743358,161.130492254901,661.414681917296,7.79663672201135,362.543607573528,8862.17707401957,320.961545056134,839.437887069889,18.1921523513598,3.89831836100568,0,28894.3356917741,3145.94291733158,281.978361446077,19.4915918050284,1778.93261207226,3308.37284904015,330.057621231814,17897.1795953771,452.204929876658,6291.88583466316,8781.61182789212,1.29943945366856,1.29943945366856,1014.86221331514
"724",752,2,3876.46446428231,640.507777862738,247.848661868625,331.39315463333,272.912009698036,25.0633478294115,328.608338207839,6126.59613607836,523.545487992151,1289.37000500195,8.35444927647049,0,0,17828.394755988,1868.6118215039,665.571125692149,0,2222.28350754115,9468.37584666656,409.368014547054,10370.6563685254,311.899439654898,5747.8611022117,5483.30354179013,55.6963285098033,0,582.026632927444
"725",753,2,1529.68309980815,11.599492699967,27.5487951624217,1.44993658749588,378.433449336425,0,88.4461318372487,2560.58801351772,693.069688823031,1129.50060165929,2.89987317499176,0,0,10446.7931129078,971.45751362224,21.7490488124382,0,764.116581610329,706.119118110494,13.0494292874629,3714.73753716444,34.7984780999011,1561.58170473306,2486.64124755543,1.44993658749588,0,185.591883199473
"726",754,2,2924.63231266941,423.985157753849,158.633902560964,115.370110953428,677.799401851392,49.0322971552071,196.129188620828,7326.0020455427,276.888266288228,617.230093600842,31.7267805121928,0,0,27042.7540074836,1462.31615633471,331.689068991107,11.5370110953428,516.281246516592,5699.28348109936,357.647343955628,14897.1655768614,224.971716359185,4398.48548009946,6333.81909134322,2.88425277383571,8.65275832150713,1150.81685676045
"727",755,2,1855.84021253176,11.1713481566998,121.488411204111,0,354.69030397522,1.39641851958748,120.091992684523,3827.58316218929,135.452596399986,286.265796515434,0,0,0,14994.7420633304,755.462419096827,53.0639037443243,6.98209259793741,932.807571084437,1991.29280893175,166.17380383091,8793.24741784237,196.895011261835,2576.3921686389,3870.8721362965,4.18925555876244,0,1096.18853787617
"728",756,1,1393.14747232841,2.23619176938749,114.045780238762,0,98.3924378530497,13.417150616325,84.9752872367248,1612.29426572838,245.981094632624,527.741257575449,0,0,0,5572.58988931364,670.857530816248,40.2514518489749,0,831.863338212148,1207.54355546925,176.659149781612,5082.86389181777,38.0152600795874,1111.38730938558,1665.96286819368,2.23619176938749,0,413.695477336686
"729",757,3,679.436679835236,0,41.4923163258159,0,46.6788558665429,0,46.6788558665429,534.21357269488,49.2721256369064,165.969265303264,7.77980931109048,0,0,1496.31665749974,57.0519349479969,0,0,531.620302924516,705.36937753887,62.2384744887239,1270.70218747811,10.373079081454,329.345260836164,614.604935576148,0,0,256.733707265986
"730",758,3,5.67471725412046,0,0,0,0,0,0,38.5880773280191,0,0,0,0,0,149.81253550878,4.53977380329637,0,0,1.13494345082409,5.67471725412046,0,94.2003064183997,1.13494345082409,37.453133877195,37.453133877195,0,0,9.07954760659274
"731",759,3,240.527068262908,134.972023917315,13.84328450434,77.8684753369126,27.68656900868,5.1912316891275,6.92164225217001,532.966453417091,64.0251908325726,107.285454908635,3.460821126085,1.7304105630425,0,1848.07848132939,32.8778006978075,103.82463378255,17.304105630425,1.7304105630425,1024.40305332116,46.7210852021475,2464.10464177252,3.460821126085,349.542933734585,574.496306930111,0,0,91.7117598412526
"732",760,3,980.726272912978,525.593109366955,74.2685915409828,230.423066063049,93.3118201412348,43.7994257805796,39.9907800605292,1972.87848298611,127.589631621688,434.185612085746,17.1389057402268,1.9043228600252,0,5842.46253455731,599.861700907938,434.185612085746,51.4167172206804,93.3118201412348,2816.49350997727,59.0340086607812,6299.50002096336,19.043228600252,639.852480968467,1056.89918731399,0,3.8086457200504,154.250151662041
"733",761,4,1139.39036024039,330.689636878572,50.1519828441437,159.859445315708,195.906182984936,18.8069935665539,95.6022172966489,4159.48007713617,316.584391703657,300.911897064862,3.13449892775898,4.70174839163847,0,17423.1122899483,896.466693339068,197.473432448816,9.40349678327694,822.805968536732,2180.04400425637,155.157696924069,10824.9920470156,42.3157355247462,2443.34191418812,3612.51001424222,1.56724946387949,1.56724946387949,565.777056460496
"734",835,4,973.656389205759,24.7839808161466,31.8651181921885,10.6217060640628,396.543693058345,0,38.9462555682304,5031.14810567776,276.164357665633,247.839808161466,53.1085303203141,0,0,15592.6645020442,1656.9861459938,28.3245495041675,0,555.869284019288,1894.2042480912,21.2434121281257,4323.03436807357,191.190709153131,5618.88250788924,8826.63773923621,0,0,828.4930729969
"735",836,3,1374.99921779732,126.229436387951,72.1311065074004,45.0819415671252,151.775869942655,16.5300452412793,94.672077290963,2078.27750624447,91.6666145198213,698.770094290441,9.01638831342505,90.1638831342505,0,5698.35741408463,3170.76322355448,383.196503320565,66.120180965117,362.158263922573,2533.60511607244,135.245824701376,3794.39674856638,264.480723860468,2084.28843178676,1940.02621877196,31.5573590969877,39.0710160248419,261.475261089326
"736",837,3,505.938804988544,0,17.909338229683,0,125.365367607781,0,89.5466911484149,989.490937189985,22.3866727871037,317.890753576873,8.95466911484149,44.7733455742075,0,3563.95830770691,523.848143218227,210.434724198775,58.2053492464697,125.365367607781,1114.85630479777,111.933363935519,1876.00317955929,0,832.784227680259,613.394834366642,0,4.47733455742075,116.410698492939
"737",838,3,1735.63467641227,537.988113381167,105.545351943989,194.965719563202,61.568121967327,76.2271986262144,30.7840609836635,2135.82746919989,348.88602448152,1358.89640627886,279.988364184749,2.93181533177748,0,4865.34754308472,2292.67958944999,430.976853771289,4.39772299766621,219.886149883311,8374.73049522236,164.181658579539,5135.07455360825,85.0226446215468,1080.37394976,577.567620360163,26.3863379859973,5.86363066355495,150.98848958654
"738",839,3,1038.6481457758,234.612287045827,61.0969497515174,141.74492342352,21.9949019105463,68.4285837216995,4.88775598012139,1539.64313373824,207.729629155159,1935.55136812807,156.408191363884,222.392897095523,0,4609.15388925447,1534.75537775812,923.785880242943,405.683746350075,141.74492342352,7097.02168313626,256.607188956373,7123.90434102693,36.6581698509104,268.826578906676,285.933724837101,7.33163397018209,100.198997592489,85.5357296521243
"739",840,3,535.783000211374,88.6257594334603,52.3697669379538,20.1422180530592,12.0853308318355,0,56.3982105485657,870.143819892156,68.4835413804012,149.052413592638,16.1137744424473,0,0,2852.13807631318,1079.62288764397,12.0853308318355,0,64.4550977697893,1079.62288764397,76.5404286016248,1635.5481059084,56.3982105485657,813.74560934359,1019.19623348479,4.02844361061183,0,108.76797748652
"740",841,2,2746.50197886429,444.287084816282,100.974337458246,193.293731705785,455.827009097224,2.8849810702356,320.232898796151,6107.50492568876,868.379302140915,1286.70155732508,5.76996214047119,0,0,15884.7057727172,4209.18738147374,199.063693846256,0,545.261422274528,680.855532575601,317.347917725916,6095.96500140782,698.165418997015,10876.3786347882,7541.34051759585,5.76996214047119,2.8849810702356,983.778544950339
"741",842,2,2394.45220335853,300.636776643904,90.457083237989,109.080600375222,391.093859881893,26.6050244817615,186.23517137233,5722.74076602689,194.216678716859,1418.04780487789,21.2840195854092,13.3025122408807,0,15108.9934031923,2006.01884592481,1112.09002333763,23.9445220335853,779.527217315611,4435.05758110964,462.927425982649,5847.78438109117,316.599791332961,6571.44104699508,4451.02059579869,0,0,973.743896032469
"742",843,4,777.430062629028,831.311354098367,23.091982058288,438.747659107472,130.854564996965,0,38.4866367638133,3694.71712932608,254.011802641168,1146.90177556164,0,0,0,8744.16387273838,1208.48039438374,584.996878809962,0,46.1839641165759,6773.64807043114,508.023605282335,3941.03160461448,138.551892349728,4518.33115607168,3633.13851050397,7.69732735276266,0,1439.40021496662
"743",844,1,685.242888526337,753.76717737897,22.8414296175446,422.566447924574,45.6828592350891,0,22.8414296175446,1370.48577705267,331.200729454396,582.456455247386,34.2621444263168,0,0,4122.87804596679,2089.99081000533,365.462873880713,0,171.310722131584,4476.92020503873,194.152151749129,2169.93581366673,114.207148087723,1142.07148087723,468.249307159663,11.4207148087723,11.4207148087723,34.2621444263168
"744",846,3,1040.90841926614,637.367836434701,30.1712585294533,260.227104816535,15.0856292647267,139.542070698722,7.54281463236333,2557.01416037117,241.370068235626,3299.98140165896,279.084141397443,776.909907133423,0,7999.15491762131,6630.13406184736,1870.61802882611,56.5711097427249,41.4854804779983,9398.3470319247,214.970217022355,13264.0395310109,252.684290184171,324.341029191623,1010.73716073669,0,456.340285257981,256.455697500353
"745",847,2,2171.31303325038,1435.65255997253,84.7124181350252,726.743376632058,75.795321489233,40.1269349060646,124.83935304109,3107.60818105856,887.251116256316,1814.6291674187,142.673546332674,4.45854832289606,0,7254.05812135189,5675.73201504669,370.059510800373,0,378.976607446165,7289.72650793506,557.318540362008,3071.93979447539,726.743376632058,2942.6418931114,2278.31819299989,4.45854832289606,0,365.600962477477
"746",848,4,2095.08642212799,1451.30320538174,100.474837295659,803.798698365269,126.523869187126,18.6064513510479,44.6554832425149,4134.35349020284,900.552245390718,1149.87869349476,66.9832248637724,7.44258054041916,0,9046.45664687948,6408.06184530089,617.73418485479,0,617.73418485479,9221.35728957933,334.916124318862,3300.7844696759,699.602570799401,4744.64509451721,4007.82962101572,85.5896762148203,0,480.046444857036
"747",849,4,3952.39772972955,836.125153833775,117.313478216473,345.541517655795,157.839952509437,217.563177783278,49.058363617798,4925.03311276068,418.062576916887,4229.68413278667,204.765343796026,524.711193477318,4.26594466241722,18187.8550682158,6729.52770496316,3813.75452820099,454.323106547434,100.249699566805,17221.6186021783,403.131770598427,16379.0945313509,1279.78339872517,2329.2057856798,2875.24670246921,17.0637786496689,206.898316127235,317.812877350083
"748",850,4,3613.44964269121,1005.62985339048,258.509369091902,445.999680740975,181.808787053646,25.5668606794189,215.897934626204,3533.90829835524,1051.08205015389,1801.04329675018,224.420221519344,17.0445737862793,0,9786.42611562202,3755.48775757687,727.235148214583,22.7260983817057,1232.89083720753,11107.3805840587,247.14631990105,4746.91379947878,448.840443038688,2539.64149415561,2414.64795305623,11.3630491908529,0,528.381787374658
"749",851,4,2980.1396062212,772.77824589216,86.7610041079971,437.840416079893,187.645892605668,12.1061866197205,98.8671907277177,3910.29827816973,748.565872652719,1745.30857100971,236.07063908455,0,0,10740.2052294621,3744.84706103355,490.300558098682,0,883.751623239599,12184.8768327487,294.5838744132,4253.30689906181,282.477687793479,2814.68838908502,2608.88321654977,22.1946754694876,0,308.707758802874
"750",852,3,2318.24710026414,1078.78825457836,75.921268325482,669.166527799016,121.827151499029,15.8904980216125,70.6244356516112,3273.44259245218,667.400916907726,1370.11405164126,203.045252498382,0,1.76561089129028,9018.74043271075,4781.27429361408,323.106793106121,0,766.275126819981,10051.6228041156,271.904077258703,4401.66795198667,455.527609952892,3112.77200134476,3163.97471719218,30.0153851519347,0,441.40272282257
"751",853,4,3470.12661419963,259.427996077544,254.993329477928,110.866664990404,155.213330986565,73.1719988936664,195.12533038311,3902.50660766221,702.894656039159,1940.16663733206,119.735998189636,126.38799808906,0,11259.6184964254,3631.99194508562,1053.23331740883,8.86933319923229,2337.06929799771,13749.6837921099,101.997331791171,6197.44657296356,84.2586653927068,2294.93996530136,1784.9533063455,33.2599994971211,8.86933319923229,436.81466006219
"752",854,1,204.716507661355,286.603110725896,0,118.280648871005,9.09851145161576,9.09851145161576,4.54925572580788,1232.84830169394,13.6477671774236,295.701622177512,4.54925572580788,0,0,2743.20120266215,304.800133629128,259.307576371049,13.6477671774236,4.54925572580788,2361.06372169429,227.462786290394,1473.95885516175,54.5910687096946,1110.01839709712,545.910687096946,4.54925572580788,0,68.2388358871182
